user,text,country,id
psuedofolio,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306672626555854848
ClareShiney,"b'RT @I_Am_Yakiti: There are no more slots, but when I finish both commissions I will notify when they are available!\n\nThank you!'",El Salvador,1306672372074848258
kevinfromdabay,b'@ work thinking about the fat ass nap ima take when i?m off',El Salvador,1306672315250343936
ClareShiney,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306672281243049990
DaniMendez4M,b'Dos Top 3 #COE 2020 https://t.co/WOf8Ou5ahH',El Salvador,1306672215404969985
bravehero96,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306672086384103424
JordiTurcios,b'Always. @jairowmc https://t.co/DVImsKgmO7',El Salvador,1306672066503102464
eduardo_ota,b'@SamPortillo @AlejandroAC_ I read this tweet yesterday and while I was watching some videos right now I thought of? https://t.co/eZbtm1J4Vf',El Salvador,1306671991328518147
gland52,b'@Victor_Petruzzi The mick!!!!',El Salvador,1306671063351414785
drboopgranger,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306670659657805825
fher_eduardo,"b""what's stopping you from learning a lot from these smart guys?\n\n@applaudostudios  Developers Conference 2020 - Day? https://t.co/0u5NSbvqAn""",El Salvador,1306670647838466049
DavidBerrios010,b'@dasanjur Amen',El Salvador,1306670619422068736
RamonG2017,b'@Instynct02 @IWDominateLoL When you make a list of who?s the best INDIVIDUAL player the only relevant thing is that? https://t.co/epFhabYnlK',El Salvador,1306670402559774720
ABC1001FM,b'#DanceFestivalPlaylist\nArmin van Buuren &amp; Nicky Romero - I Need You To Know',El Salvador,1306669870596194311
josv_dvran,"b'Man, so true ? https://t.co/Qr7z31uSn6'",El Salvador,1306669789105008640
CanalesEd_,"b""i don't need a break, i need to stop""",El Salvador,1306669575740755970
indevii,b'Augmented reality combines the real world with the digital environment and presents great potential to innovate and? https://t.co/QJq6TS7EmE',El Salvador,1306669458384134144
Olivyx_official,b'@Alvaro845 Trankis...',El Salvador,1306669420476018688
ZGCuervo,b'@LeoNarv99094822 Ayes',El Salvador,1306669386707734530
I_Am_Yakiti,"b'There are no more slots, but when I finish both commissions I will notify when they are available!\n\nThank you! https://t.co/hGVw3jh6vf'",El Salvador,1306669364498886656
Marcos43822223,b'RT @I_Am_Yakiti: Dirty Pair Flash (1994-1996) https://t.co/LShq3dQn38',El Salvador,1306669332219473920
EdUSAElSalvador,b'Do you need to improve your English? Or maybe you want to study an undergraduate or graduate program? Visit our fre? https://t.co/ETMcAYn30o',El Salvador,1306669252263383041
carlosmore15,"b""RT @adrihernaandez_: u're in my mind every moment""",El Salvador,1306669107836850178
MironVentura,"b""@MarcellaBaietto Hahaha try to show her the karaoke version and you won't have any problem""",El Salvador,1306668867608096769
SuperStacey318,b'@TheJemmaKing Hi. I?m new and writing a #YA book right now. Nice to meet you!',El Salvador,1306668811949666309
ZGCuervo,b'@JA_serraper Besame......',El Salvador,1306668585385971713
joyo_taype,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306667093216112640
SurfsUpKENTA,b'RT @I_Am_Yakiti: Dirty Pair Flash (1994-1996) https://t.co/LShq3dQn38',El Salvador,1306666938005778433
WillPotterX,b'@vmauricio11 Guaaaaat!!!!',El Salvador,1306666767964569601
Walter86644469,b'@lilly_lg Idilio -Willie Colon ?',El Salvador,1306666721508458499
dave_quinta,b'RT @kaleman15: @applaudostudios is live! \nhttps://t.co/lImtJKYoMB',El Salvador,1306666665942437889
BlinkRamos,b'@SBSNOW I love her #JISOO',El Salvador,1306666624502697985
jkitaz08,b'????? holis https://t.co/4fBfV5dagu',El Salvador,1306666603711541248
alexarken,b'RT @I_Am_Yakiti: Dirty Pair Flash (1994-1996) https://t.co/LShq3dQn38',El Salvador,1306666357988175873
kaleman15,b'@applaudostudios is live! \nhttps://t.co/lImtJKYoMB',El Salvador,1306666348857171970
sathit34496530,b'RT @BlinkRamos: I love her #JISOO \n@BLACKPINK \n@ygofficialblink https://t.co/OwTEWVfie1',El Salvador,1306665978424487937
JCaleb143,b'@BarcaTimes Now we have overbooking',El Salvador,1306665776166961160
schap123,b'@amelendez81 @sociedadcivilsv @nayibbukele #MolleraSumida detected',El Salvador,1306665725940109313
Alejandroec01,b'Top 15 de canciones de @lorde ? \n\n15-Liability\n14- Royals\n13- Hard Feelings/Loveless\n12- Sober\n11- Tenis Court\n10-? https://t.co/GBZo5mf8Of',El Salvador,1306665667622563840
Sam_mat09,b'@BlackYellow Oscar and # 9 please',El Salvador,1306665587121311747
Fl0werBoyo,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306665344338198529
jef_sv,b'@El_Ayronman Con albur?  ???????',El Salvador,1306665328433389573
Veros_Veros_,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306665036908240901
GerardoRTobar,b'Ta bonito.\n\nIt was about time ????? https://t.co/kjYxIO8sp6',El Salvador,1306665031212445697
geovjosu20,b'@TRDiegoF Jese :(',El Salvador,1306664904678682624
xtianvladimir,b'Society or People that do not know history repeats it ... https://t.co/kxJiRu95cM',El Salvador,1306664741578964993
RainStarrk,b'RT @BlinkRamos: I love her #JISOO \n@BLACKPINK \n@ygofficialblink',El Salvador,1306664554252955650
RobbieRuud,b'@Ovaciondigital ?Southampton?',El Salvador,1306664498464460800
BlinkRamos,b'I love her #JISOO \n@BLACKPINK \n@ygofficialblink https://t.co/OwTEWVfie1',El Salvador,1306664421071220741
solorzanojess_,b'Mood: necesito que me apapachen???.',El Salvador,1306664410472214528
gabfuentess,b'sorry jou sorry jey https://t.co/pLPWUiIdM3',El Salvador,1306664017495289858
steelixcave,b'@Smugsterio @J_Ishiro The woke can be some of the biggest racists sometimes',El Salvador,1306664009605804032
valenti72046053,b'Welcome 20????',El Salvador,1306663682190053376
