user,text,country,id
fannyangeles718,b'VISPERAS DEL HAPPY!!!!???? https://t.co/HZguJ1kiyY',Bolivia,1306714688802238464
fannyangeles718,b'Esta cute ??? THANXXX!!! https://t.co/RGCLksZHeZ',Bolivia,1306714232185139201
ItsJokerable,b'@jadeyanh Gorgeous',Bolivia,1306713922880376832
ItsJokerable,b'@ardentgf True',Bolivia,1306713473125154816
WenQuispe,b'@edgarinvillegas Imbecil',Bolivia,1306712165483720717
fannyangeles718,b'Cute boys???? https://t.co/bJTaBomgTt',Bolivia,1306711762834804738
ItsJokerable,b'@moncherrieh Perhaps',Bolivia,1306710373266075648
theYahzee,b'@Pheonix_Force @Lady_Le_Fay Good luck with that. Benjamin Wallfisch is doing that one',Bolivia,1306709842309066752
theYahzee,"b""@ashrafanam960 @Lady_Le_Fay And come on, McCreary is the only composer in Godzilla's history that didn't create his? https://t.co/Sh9L7ANoB6""",Bolivia,1306708769418760195
fannyangeles718,b'So amazing!! For: @sanniewithluv @saniangelito @KICKITSAN @SANIC0RE @sanfachero @Sanniebuu @sanniedayz @SanistaEnt? https://t.co/TEKjbSmy2x',Bolivia,1306708719737110534
clau_shepp,b'RT @fannyangeles718: GOD JOB!!!! ???? #ATEEZ &amp; @ATEEZofficial ?????????????????????????????????????????',Bolivia,1306708667887165440
theYahzee,"b""@ashrafanam960 @Lady_Le_Fay Oh common. His comments were so arrogant. Funny thing is he didn't even used his own th? https://t.co/j0kEqrUjH5""",Bolivia,1306708325711708165
fannyangeles718,b'GOD JOB!!!! ???? #ATEEZ &amp; @ATEEZofficial ????????????????????????????????????????? https://t.co/a0xNHAZ6W2',Bolivia,1306707285243297792
CEMESBolivia,b'CDC: More Than Half of Pregnant Women With COVID-19 Lacked Symptoms https://t.co/dGhrHM3Gxo',Bolivia,1306707203404050434
Marit98943556,b'RT @EmbEUAenBolivia: ?Eres un l?der de tu comunidad y sabes ingl?s?\nAre you a community leader working to improve your local community by a?',Bolivia,1306706810036944896
Aihtnic21,b'@Koreaboo TXT 4TH GEN LEADERS\n\n@TXT_members \n@TXT_bighit \n#TXTisComingBack\n#TXTOBER \n#TOMORROW_X_TOGETHER \n#TXTisComing\n#?????????',Bolivia,1306706571964149760
ItsJokerable,b'@Kotaku Hell yea im sick of my jet engine',Bolivia,1306706379353272322
fannyangeles718,b'Really???????? https://t.co/yIrP5uqm8U',Bolivia,1306703654515290112
LUISSALINASSAN1,b'@OVargas52 @SDoriaMedina True enough... @SDoriaMedina should get back to his business and companies and keep doing? https://t.co/yCPKb6oJJc',Bolivia,1306703025575202816
Aihtnic21,b'@allkpop TXT 4TH GEN LEADERS\n\n@TXT_members \n@TXT_bighit \n#TXTisComingBack\n#TXTOBER \n#TOMORROW_X_TOGETHER \n#TXTisComing',Bolivia,1306702775049359360
HernanPayrumani,b'Probabilistic Combinatorics Online 2020\nSeptember 23 - 25\n\nhttps://t.co/QZjG4Q2b9w',Bolivia,1306702691368865794
fannyangeles718,b'@Minra_19 @SanistaEnt X3 x4 x5 x6',Bolivia,1306702417954844674
om4r_g4rc14,"b""@PokemonGoApp So sad ? I'm going to miss  Jessie and James""",Bolivia,1306701499985207299
IvnVelasquez,b'@verokamchatka Control laboral.\n\nSweet !',Bolivia,1306699980913156098
fonbenoit,b'@BryanOM13 @OM_Officiel @orangevelodrome Arbitrage lamentable ? ???',Bolivia,1306698442408943616
ArielAlvarado5,b'@anthonydjames Here! ?',Bolivia,1306698170278305792
