user,text,country,id
DanGrievous,"b'@RowanStrang @SteeleWars Thankfully, Mr. Lucas did not build up such a mystery in his older ""Star Wars"" movies. 3PO? https://t.co/eb6CpcUa21'",Bulgaria,1306728842581684224
therealchelle98,b'RT @iheartttori: mood???',Bulgaria,1306728200089862145
iheartttori,b'mood??? https://t.co/RERGbA1055',Bulgaria,1306727582436556801
KnkMuvaaaa,b'RT @iheartttori: hello !!',Bulgaria,1306727511934398464
iheartttori,b'hello !! https://t.co/LDFZvnwktg',Bulgaria,1306727437099728896
kurranski,b'RT @ElizaaCom: Have a blessed hail Mary full of grace awesome feast day of the Assumption of the Blessed Virgin Mary ? https://t.co/MrV83Qq?',Bulgaria,1306726496917168139
tuaime_Martine,"b'my life as it is right now, weed, cuddling, my nephew recognizing me by voice, new money, being left tf alone https://t.co/Tro7ySO6UZ'",Bulgaria,1306726406500515840
NunanCBA,b'RT @anna__bo: @treblezine this one https://t.co/bYUR9nemup',Bulgaria,1306726339395940353
naughtyforwha,b'I?m addicted to looking at myself',Bulgaria,1306726257564901376
ju,b'Usher - His Mistakes #ATLHIPHOP\nhttps://t.co/zSYqWDGYGX',Bulgaria,1306725660707237889
leoniexkn,b'?I know you? nah you know who I am around you sharrap',Bulgaria,1306725574774345729
layth1997,b'RT @RAFLIMONGI: boobs',Bulgaria,1306725450128011272
tuaime_Martine,"b""ME time where i don't have to see/speak to anyone https://t.co/ntcUsqmBaP""",Bulgaria,1306725333740158977
tyfromthe219,b'@fentymimz HOW MUCH YOU WANT FOR THE P5?',Bulgaria,1306725057184575489
TheZajic,b'@ViktoriiaUAH @TheZajic \nFollowing',Bulgaria,1306724790665789445
mtaylor90028,b'RT @FreeManReporter: Video of the man kicking the car. Also contains audio of the car getting hit. https://t.co/suXQNgYinE',Bulgaria,1306724570049769472
TheZajic,"b""@Daughte65179153 That's so nice, Thank you. God knows, in his timing and if it's his will he will provide me with a Bride on Earth.""",Bulgaria,1306724358099013632
cryptocaiko,b'@Privatechad_ gonna walk that path with ya! GL :)',Bulgaria,1306724018834165761
iheartttori,b'Even the ppl I don?t know. https://t.co/ZglICRFlht',Bulgaria,1306723519397539842
TheZajic,b'@Daughte65179153 48 years and counting ??',Bulgaria,1306723036498817024
RealEcko2,"b'RT @FluffyPon: Thank you, @ShinodaGE now I have this comic ^^ https://t.co/GRCyEpxKtN'",Bulgaria,1306722904638459906
Costigan100,b'@tbeck2323 I hope so and I put $25 to win $150 fingers crossed',Bulgaria,1306722444980424705
TheZajic,b'@EricaKious Followed',Bulgaria,1306722370921488384
Costigan100,b'@tbeck2323 I did bengals money line and over on a parlay',Bulgaria,1306722144949350401
LeFactorem,b'live at https://t.co/aUu0EAw5ys',Bulgaria,1306722043749167108
emmatpwk,b'who votes no on emma?s polls??? let?s talk.',Bulgaria,1306721903722352641
HermosaJoya_,b'RT @DaaDaaENT: I only got love for whoever got Loyalty for me??',Bulgaria,1306720781519519745
mozz_mtg,"b""@MTG_Arena It's bedtime anyways ... :)""",Bulgaria,1306720418393448450
nikisaev,"b'@officialmcafee Happy birthday! Not many of your kind still alive, be healthy! Cheers'",Bulgaria,1306718652952182786
DaaDaaENT,b'I only got love for whoever got Loyalty for me??',Bulgaria,1306718222645854209
k1ttytraphouse,b'@hen_ryb just saying ?????',Bulgaria,1306718025815437314
NikolaiMirkoff,b'@ladygaga Make video for Enigma ?????',Bulgaria,1306717824916877313
NikolaiMirkoff,b'@ladygaga Make video for Enigma ???',Bulgaria,1306717735146094593
RAFLIMONGI,b'boobs',Bulgaria,1306717228570685446
BrentonGeiger,b'@HashTagHooper go where your homies go i?d say',Bulgaria,1306716344755380224
ItsmkOkay,"b'RT @whoissilk: You can have WAP be a throat goat , cook , clean &amp; make your own money and STILL get cheated on. ?'",Bulgaria,1306716245371351042
EllieIlieva,b'RT @Phoenix_Point: Need an introduction to the world of #PhoenixPoint? @MattyRasker takes us on a live tour of the gameplay on our newly la?',Bulgaria,1306715565445312512
Its6angman,b'@_knaquin yessirrr ?',Bulgaria,1306715495958278146
kd_wdatgas,b'@officialtau No cap the first 2 years was amazing',Bulgaria,1306715457299394560
meccathai,b'ona date kinda nervous???',Bulgaria,1306715226579103746
SalidaSol,"b'We ask so much that we can\'t hear the answers of destiny. Let\'s shut up and let it say what it wants.\n\n""a voice dem? https://t.co/CqJyrZYa1v'",Bulgaria,1306714330281508869
ludmil,"b""#Twitter and #Jack in #CCP's pocket.\n#CCPVirus #COVID19 #repealsec230 https://t.co/G9lKjejA1w""",Bulgaria,1306713977494401025
vsmoothbanana,b'@ib817817 @nomadissomad @Undead_Pumpkin @neekolul i can just say ?haha ur a virgin? and win any argument. it?s bare? https://t.co/ajsb2ADanR',Bulgaria,1306713648677748741
TheSofiaGlobe,"b'Covid-19 in Bulgaria: 10 new deaths, 4404 active?cases https://t.co/KShLQqRAau'",Bulgaria,1306712144516395009
atanas_gadjev,b'@CrissySpeaks79 Plot twist: The hand is too small not the fruit.',Bulgaria,1306712090732888064
Woofer901,"b""@RocketLeague @NintendoAmerica That's cool and all but why do I have to link my Epic account when I bought it on St? https://t.co/8OS9ZLGrLp""",Bulgaria,1306711806631702530
KeepDreaming199,"b""@wsox23 @ThePianoMan2255 @Moonlightchiara @JenniferJJacobs seen so many folks like that today. I'm still a student? https://t.co/E0RFeGgVQy""",Bulgaria,1306711359216910337
ludmil,"b'@CharitySade If they steal stuff, they probably do.'",Bulgaria,1306711041615826947
