user,text,country,id
heeyitsjanice,b'there?s ALWAYS somebody better',Honduras,1307054285574868994
heeyitsjanice,b'i literally give all of me and it?s not appreciated at all',Honduras,1307054213713756161
heeyitsjanice,b'let?s be honest - i?m ALWAYS the mature one. fucking always and it?s exhausting as hell',Honduras,1307054115038662658
MANGOTCHII,b'THEY JOINED IN 2007 BRUH I WAS BORN IN THAT YEAR MAN WTF',Honduras,1307054044544937984
MANGOTCHII,b'@losinqface @neve HOLY SHIT AN @.NEVE EXISTS\nHOW DID THEY EVEN--------',Honduras,1307053916119535617
DaRealAOgamerYT,"b""@DaReal_JoeMLD Then I wouldn't even deserve you. Because am not Special. You make me like that.""",Honduras,1307053858347196417
DaRealAOgamerYT,"b""@AbbyStansMini @DaRealGiraffey @WorshipLordElmo @DaRealMiniToon Besides, he'll be Enemies with our Lord. We don't want that.""",Honduras,1307053529065033732
DaRealAOgamerYT,"b""@WorshipLordElmo @DaRealMiniToon Wait... Number#2\nWhere's#1 :0""",Honduras,1307053369782140928
DaRealAOgamerYT,"b""@DaReal_JoeMLD Bro stop it with the followers, that doesn't matter. friends, family, live all that stuff matter.\nYo? https://t.co/IVkhUGrDRV""",Honduras,1307053218212577283
MANGOTCHII,b'the family jewels .',Honduras,1307053162222714880
MANGOTCHII,b'i hate among us so much',Honduras,1307052450147446784
Sameerbande,b'@TheGirlishlava ??? photoshop gone bad',Honduras,1307052071758295042
pineda_sheily,b'Since ...',Honduras,1307052026552029186
MANGOTCHII,b'@Eluvyel @KA3GRL calm down there cracker',Honduras,1307051593628626947
DaRealAOgamerYT,"b""@DaRealMikki @JustTeesa There's a frickin Adorable Baguette Queen Among Us.""",Honduras,1307051482433421313
DaRealAOgamerYT,"b""@DaReal_JoeMLD People can't follow you...\n\nWow unbelievable, you are actually going wild ;-;""",Honduras,1307051088139481089
DaRealAOgamerYT,"b""@Gavin72695094 Oh no it's not that! I just don't know about it.""",Honduras,1307050918299533317
Sameerbande,b'Ah Bayern ? take it easy',Honduras,1307050231431868418
Gilda21953339,b'@AdryWebber Geniale! ?',Honduras,1307050171017068546
Mattthews10,b'Update: 8-0. https://t.co/EFMfxnqE1N',Honduras,1307050040125534209
MANGOTCHII,b'royals by lorde is amazing yall are just mean',Honduras,1307049512637288450
Lucas_CaceresSL,b'BESTIA https://t.co/BbGHHnEzfX',Honduras,1307048804651278336
DaRealAOgamerYT,b'@DaReal_JoeMLD But why man??',Honduras,1307048682919989250
french7_7,b'@bluesky23801085 Notteblue????????',Honduras,1307048589739384838
DaRealAOgamerYT,"b""@Gavin72695094 Oh... Well, I don't know... I kinda have a crush on someone else too so... I don't really know.""",Honduras,1307048431920316417
DaRealAOgamerYT,b'@Gavin72695094 Wait what-\nWdym?',Honduras,1307048082291519488
therealehussle,b'Bayern absolutely smacking rn',Honduras,1307047878511267842
DaRealAOgamerYT,"b'@HumbayNoob I have many questions... But the most important one is, where is the gun? https://t.co/2MhqcQZERX'",Honduras,1307047869392859138
DaRealAOgamerYT,"b""Let's Go! You know what's coming up next guys!! https://t.co/pkuflR2QDS""",Honduras,1307047080880484355
DaRealAOgamerYT,b'@DaReal_JoeMLD @demonic__loser Oh Ok then ;-; https://t.co/TH6sSCDI71',Honduras,1307046501957369856
DaRealAOgamerYT,b'@DaReal_JoeMLD @demonic__loser S t  h a w p\nS i m p I n g',Honduras,1307046258968797186
MANGOTCHII,b'every sexuality i go to it just goes back to lesbian and ack im just gonna stay as a lesbian',Honduras,1307045906546675714
DaRealAOgamerYT,b'@DaReal_JoeMLD @demonic__loser Oh wow another simp-',Honduras,1307045745351065607
MANGOTCHII,b'idc if wlw were called it its worse on actual lesbians',Honduras,1307045731786788865
DaRealAOgamerYT,"b""@FoxyLovesToony I know, but still, Yes, it's online, but love can be found everywhere.""",Honduras,1307045573107777538
MANGOTCHII,b'only lesbians can say the d slur\n\nshut up wannabe dyke',Honduras,1307045392429854722
Aluhe22_,b'graphic design is my passion https://t.co/KBw7YBUxOm',Honduras,1307045214964649984
