user,text,country,id
Kyryne,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307052610969534466
NXTXLIE__,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307052120709959680
therealhopedee,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307051718274879492
esto444,b'Where are the idle people that were putting mouth in Ozone matter???????? #BBNaija',Sierra Leone,1307051430352691201
siadaisy_,b'this is why you don?t date rappers https://t.co/iqjXpUB5lJ',Sierra Leone,1307051085639618561
_ImanBo,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307050957637812225
Consigliere909,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307050921969541122
temiladexi,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307050503025700866
KWhitneyy19,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307050320279810050
esto444,b'@amenaghawonota Abe it?s no that serious. These ones are play fighting',Sierra Leone,1307049968520376320
xallegresse,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307049654891274241
Famimora_,b'Baby ma kpariwo! Ma kpariwo! I don?t want your new neighbours to know my name.',Sierra Leone,1307049245703315456
JayThales,"b""One dead has been discovered in yesterday's collapsed bridge. https://t.co/J4xRKnPt5S""",Sierra Leone,1307048184611561472
TambaIsha,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307047982324420613
MGM_BLVCK,"b""RT @kibobofred: Yes yes yes.....she did it!! Out of 146,649 students who took this year's NPSE exams our Ms. Gisele Bolaje Lateefa Akibo-Be?""",Sierra Leone,1307047848488431616
kuyatehbob,"b'@MGM_BLVCK Bro, seems like you?re on panic mode??'",Sierra Leone,1307046625076891648
Celesticless,b'@apriilxoxo Yassss thanks bitchhhhhh!!!',Sierra Leone,1307046599303061505
Celesticless,b'@slydaiisy Thank you daisy!!!????',Sierra Leone,1307046562812563458
Creolekordei,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307046290111385600
zapavelli,b'@_AuntieLee I?m sorry you?re going through that. The good thing is that you want to forgive. You?re halfway there.',Sierra Leone,1307045153249603593
21stYll,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307045025851867136
FatimaBoss,b'@Chanez_nene @EricaNlewedim My Beautiful Erica\n#BrandForErica \n#StarGirlErica',Sierra Leone,1307044689980403713
esto444,b'@MarcXabiso So u guys are saying................??????????',Sierra Leone,1307044445506932739
honor17183348,b'RT @FatimaBoss: @EricaNlewedim Love you my Star Girl\n#BrandsForErica',Sierra Leone,1307044435516182532
EstherA23155949,b'RT @FatimaBoss: @EricaNlewedim Love you my Star Girl\n#BrandsForErica',Sierra Leone,1307044322219560961
AKM_Elodie,b'You can?t hate this song tho https://t.co/XdvjaElxJg',Sierra Leone,1307044115939504129
FatimaBoss,b'@EricaNlewedim Love you my Star Girl\n#BrandsForErica',Sierra Leone,1307043977938468864
OphieHams1293,b'@OzoStanAcount Amen',Sierra Leone,1307043823370014723
africaslizzy,"b'RT @Soe_Marrah: Why do we wait for everything to collapse in our country before we attend to them? Our state institutions  (Police, judicia?'",Sierra Leone,1307043704092463107
OphieHams1293,b'@ms_reddevil Amen',Sierra Leone,1307043661855813638
OphieHams1293,b'@ala427 Amen',Sierra Leone,1307043223290949632
JamesVandi,b'@kibobofred Congratulations to the @kibobofred and family for a good grooming',Sierra Leone,1307043195835092993
qwesyAntydote,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307042471264882693
stella470,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307042351811002377
ZionbabyIst,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307042325516955650
_jenniferldn,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307041622689972224
Korkoh1,b'@Kamanda_Koroma_ Dem kin pasmrk this lie now',Sierra Leone,1307041396122152968
esto444,b'@Bee_Steph @mc_Emryb Steph??????????????',Sierra Leone,1307041130509467650
enoirpx,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307040882487685123
UmaruKanu6,"b'RT @Soe_Marrah: Why do we wait for everything to collapse in our country before we attend to them? Our state institutions  (Police, judicia?'",Sierra Leone,1307040852280213507
mazattack1,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307040709925535745
siadaisy_,b'@NikoSundai the prettiest babe',Sierra Leone,1307040355297226757
siadaisy_,b'Instagram needs to stop suggesting me to follow my father',Sierra Leone,1307040015092981765
Rookey___,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307039924185698307
Ghana_ghel,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307039914308046849
isnt_he_black,b'RT @ladyintweeds: the fact that kwaku thinks these numbers are part of an anti-mormon conspiracy and not a result of his free byu parties ?',Sierra Leone,1307039691166932993
AbuQaadirr,b'RT @siadaisy_: you lot are so performative. all I?ve seen for the past two weeks is ?why is no one talking about this? instead of finding w?',Sierra Leone,1307039306465320964
Nneoma_fayvour,b'RT @esto444: My joy is no matter how the internet hates on Ozo and Nengi they will never say they are not intelligent?????????????? #BBNaija',Sierra Leone,1307039214857486336
ladyintweeds,b'the fact that kwaku thinks these numbers are part of an anti-mormon conspiracy and not a result of his free byu par? https://t.co/e0Q3AEQQmX',Sierra Leone,1307038884916850690
jainaba_sonko,b'RT @karara_hydara: The Duma Sang Sang solar water heater advert on @QTV_Gambia is the advert of the year.\n\n@lmtunkara\n@jainaba_sonko\n@gassk?',Sierra Leone,1307070467858149385
aji__kah,b'RT @JainabaFaye: Every woman in this picture was lost to child birth and related complications (mostly this year alone). How many more wome?',Sierra Leone,1307070379874283520
elite_sha,b'RT @JainabaFaye: Dipsey is one of the nicest people on here. Please support!\n\nEmergency Support for Dipsey https://t.co/0o2KF7R7sB',Sierra Leone,1307070360299462662
modoula80888581,b'@gregorystenson You welcome my friend anf please accept my request',Sierra Leone,1307070197765992449
satangnabaneh,b'@DrOusman180987 Happy birthday kiddo. Blessings and love always',Sierra Leone,1307070014210666504
SwesterrMai,"b'RT @Fatou_Mb: Kindly donate and Share, please and thank you! \n\nhttps://t.co/R2ikdKkYUo'",Sierra Leone,1307069878071951363
DrOusman180987,b'@MalangKKBojang Thanks Boss...your lost!!',Sierra Leone,1307069855494008832
BellahJallow,b'RT @MayamCsay: Ladies and gentlemen order your fat flusher tea from me for D1300 and thank me later. Rush me with your orders.  Please RT???',Sierra Leone,1307069837022199808
JainabaFaye,b'Dipsey is one of the nicest people on here. Please support!\n\nEmergency Support for Dipsey https://t.co/0o2KF7R7sB',Sierra Leone,1307069710605914117
helpgambia1,"b""RT @letsdoitGM: The clock ? ticking closer to the world's biggest civic moment against waste and trash #WorldCleanupDay2020.\n\nTomorrow is a?""",Sierra Leone,1307069593433919489
KhaleesiKaaye,b'RT @JainabaFaye: Every woman in this picture was lost to child birth and related complications (mostly this year alone). How many more wome?',Sierra Leone,1307069540082372610
KhaleesiKaaye,b'RT @MayamCsay: Ladies and gentlemen order your fat flusher tea from me for D1300 and thank me later. Rush me with your orders.  Please RT???',Sierra Leone,1307069479269138435
marygilsmith,"b'RT @ModouLaminSaa: @JoelOsteen It?s never easy to hide pain under a smile. In fact, it?s very difficult. You can only do that if you care a?'",Sierra Leone,1307069301229314048
SheikhAhmadTij1,b'Totally agree with you \nPolo is the best of his Era https://t.co/Qm0aw6JHYA',Sierra Leone,1307069245671575556
AjiSaineyKahESQ,b'RT @mbjoof: Wearing haftan is part of why I really love Friday?s https://t.co/TCpE6aKq8o',Sierra Leone,1307069192965951496
sohnalanegra1,b'RT @AwaGai_: Kindly support if you can and share too. ??\n\nhttps://t.co/cpc8gGPwCP',Sierra Leone,1307068855169298436
