user,text,country,id
dudafsb,b'items i drop when u kill me https://t.co/pWZQ1MbsJf https://t.co/9vNFEFOVmA',Brazil,1306732207122374669
jamesspottr,b'HONEY - MOLLY WEASLEY II https://t.co/AgjD1kcTkd',Brazil,1306732199958523910
DreamJogo,b'@varon_idk Rtx on',Brazil,1306732191905447943
saansantos01,"b""@samsmith thanks for this sam!!! ???\ncome back to brazil soon the last time you came i couldn't go because i'm work? https://t.co/jZU6cn33lw""",Brazil,1306732187664949249
BiohazardHere,"b""@cloud805 That game's so good""",Brazil,1306732187144904709
ingidish,b'@submarinaas bbzinha',Brazil,1306732182157787138
folklorefelipe,b'@samsmith I LOVE YOU SO MUCH',Brazil,1306732172024389632
danvalves,"b'When I was young, I prayed for lighting\nMy mother said it would come and find me\nI found myself without a prayer\nI? https://t.co/MjeMsUumiw'",Brazil,1306732170254471169
arthurberns,b'#BleedGreen LET?S GO CELTICS ??? https://t.co/FWc5xbfLQB',Brazil,1306732169897947139
gapassos17,b'@Dyx_LENDA @INTZ Gg  brabo',Brazil,1306732152961282048
universoluan_,b'@BiancaAndrade italia #PremiosMTVMiaw #MTVKaraokeAsas #MTVLIVEPRATUDOBIANCAANDRADE #MTVPETLUA',Brazil,1306732149865877504
lemonvituh,b'@michaellovelys remember the time',Brazil,1306732139958988802
n0tY0uRg0tHgF,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306732137513717773
heyym4ds,b'RT @femzor: New prints!\n\nhttps://t.co/xVYDB92lJb https://t.co/KJbdwYnfc7',Brazil,1306732122321936385
Louiiishi,b'RT @Palmeiras: Same energy... ?\n\n#AvantiPalestra #Vit?riaNasAlturas\n#AlmaECora??o #BOLxPAL https://t.co/QeffGxBLP4',Brazil,1306732110351413248
chupiscleivers,b'@otavi0XI Camisete',Brazil,1306732092932399105
Laura_Pyon,b'@apexfantasy1 How much is the minimum salary for Canadians?',Brazil,1306732092341055488
LannaLoren_,b'THIS https://t.co/6m9bViQocN',Brazil,1306732091690885123
tchromaticx,"b""lady gaga mata lady gaga no novo clipe\n- 911 what's your emergency?\n- I just killed myself\n\n911 starts playing...""",Brazil,1306732090336202758
ElianeribeiroS6,"b'Countdown He comes in his white coat with his blue eyes looking at the target, he comes, he comes. Our favorite Dr? https://t.co/8TqS1mX0Kk'",Brazil,1306732076285165570
theprincesmoke,b'Chromatica the poem https://t.co/uDRqikXGaQ',Brazil,1306732058744623104
tathychan,b'This ? https://t.co/bnQnIK928p',Brazil,1306732054097416198
Omattepe,b'Ragnarok ?????? https://t.co/hly6efg2US',Brazil,1306732042630164480
Japeei,b'STALKEAR ? https://t.co/AOrfhSP9Kj',Brazil,1306732031842320384
jsabencaa,b'@Matsuk_720 Do spotted',Brazil,1306731995637182465
EstouEmEstoque,"b'@BHwoketothewoke @katiehasedits @nytimes @apoorva_nyc we don?t know if immunity is possible with this virus, if the? https://t.co/yLzEbal9Fa'",Brazil,1306731994932445189
anjossxx,b'@vvmercurio mood',Brazil,1306731977438101505
rgrbzrr,b'@videocopilot @AdobeVideo @AdobeAE I love you bro',Brazil,1306731966000246784
fabinhomerry,b'2018 was a cultural reset https://t.co/zSvCpqzWE5',Brazil,1306731964385447941
parraconrado,b'twoplaf eh a+ tio',Brazil,1306731955195727873
lucasdlrocha,"b""@ZakiyaJamal I wasn't read to sob on a light spirited teen show""",Brazil,1306731954956578817
jacehdofficial,"b'@Jacenorman There are many people in this world who are self-serving, who just want to be good and who are not even? https://t.co/uAyx3yXXgj'",Brazil,1306731945301286912
xgabizzsykes,b'mom im high',Brazil,1306731940184231936
rnlaara,b'Mood aula: https://t.co/jtcD0KzbgC',Brazil,1306731936048709632
HeloArmyBR,b'@Univers_Bangtan @BTS_twt #TIMESURFISTAS THEWAVE @BTS_twt \n\nBORAAAA https://t.co/P7IDG5QHkV',Brazil,1306731926657662977
universoluan_,b'@BiancaAndrade lobo #PremiosMTVMiaw #MTVKaraokeAsas #MTVLIVEPRATUDOBIANCAANDRADE #MTVPETLUA',Brazil,1306731924036218886
vimstuita,"b'She?s got a head start !! I didn?t even knew there was good music until like, two months ago !!'",Brazil,1306731924019445760
PersicoNathalia,b'@bybutterfIy @BTS_twt Light it up dynamite #TimeMotoqueiro TheRock @BTS_twt',Brazil,1306731906466275328
Marciolucasmlc,b'RT @Palmeiras: Same energy... ?\n\n#AvantiPalestra #Vit?riaNasAlturas\n#AlmaECora??o #BOLxPAL https://t.co/QeffGxBLP4',Brazil,1306731905275002880
Marciolucasmlc,b'RT @Palmeiras: Same energy... ?\n\n#AvantiPalestra #Vit?riaNasAlturas\n#AlmaECora??o #BOLxPAL https://t.co/QeffGxBLP4',Brazil,1306731905275002880
TDOriginals,b'RT @Andraicia: ??????\n??????\n????FOLLOW \n????\n???\n???#JUSDV \n\n@OsJusticeiros_1 \n@frank_jusdv \n@_Valkyrie9 \n@fantasma_sdv \n@TheJoker22__ \n@P?',Brazil,1306731884936859649
jamesspottr,b'EYESORE - LILY LUNA POTTER https://t.co/jxKEHsYOTy',Brazil,1306731875533193218
_blink_F,b'@jpcaetano2011 Ou egirl',Brazil,1306731874832863233
EduardoReb,"b""@DBoyDen @DarroM85 @Gigastormz It's good stuff!""",Brazil,1306731870739206146
Joaoojao,b'@gigatinhax Reaallll kkkkkkkkkkk',Brazil,1306731870021976065
TDOriginals,b'RT @Andraicia: ??????\n??????\n????FOLLOW \n????\n???\n???#JUSDV \n\n@TDOriginals \n@Rafa1ii \n@Starla_Eileen \n@RoxanaElidaaa \n@dariohdz_btm \n@Deusa?',Brazil,1306731855723495424
BrunoTaak,b'@ashleytisdale I?m so happy for you ??',Brazil,1306731845388767234
just_reeden,"b""I've just watched episode S01E11 of Coffee Prince! #coffeeprince  #tvtime https://t.co/CHD2y77nzb""",Brazil,1306731832348729346
apathy_syndrome,"b""@Spiral_Senshi @CosmonautMarcus I didn't catch it until he explained, it be like that sometimes""",Brazil,1306731815147843584
prissguerrero1,"b'I miss you, Arthur... #reddeadredemption2 https://t.co/kZcFIli5Y7'",Brazil,1306731812576792577
alvcia_,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306731809049370625
MorenoJose0809,b'@lcoutinho Show!',Brazil,1306731800224555009
Almeida_PSOL,b'Stalin is the new Lula',Brazil,1306731797947060231
Pity542,b'@sisuper1000 Covarde !! #BolsonaroFujao',Brazil,1306731797242351617
unrealfinch,"b""RT @NYIBR: @unrealfinch @EthanGSN Let's gooooooi""",Brazil,1306731796088975360
willmshaxberd,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306731789507911681
Sonserino,b'@samsmith I LOVE YOU SO MUCH OMGGGHUCJ JV',Brazil,1306731778225459200
daoraale,b'@EnzoKotzu humilde',Brazil,1306731771107700736
IcepackJack,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306731758214238208
thetenthwolfy,"b""RT @vf_vikintor: This reminds me that the last season of Channel Zero it's not available in Amazon Prime in Brazil (the episodes thumbnails?""",Brazil,1306731747695046662
harmonited,b'just wanna say* KKKKKKKK',Brazil,1306731744935260160
ricardo11sp,b'@jornalveracruz @EuSouMBC Black lives in China matter',Brazil,1306731740250230786
NYIBR,"b""@unrealfinch @EthanGSN Let's gooooooi""",Brazil,1306731735040876545
davycampos_,b'@gabrielledrrg @davi_ribeirorv old que',Brazil,1306731726870319109
BabyYuku,"b'@hobispresious @minniesbabi @jungs_luv cuz Idk who is she, she came to a random tweet and started talking shit, loo? https://t.co/7axuEzp3TG'",Brazil,1306731699225718785
lovealienxx,b'@HotOreia picles',Brazil,1306731691831160833
ReinoDoSamSmith,b'@samsmith I waited so long for this',Brazil,1306731688416944128
williamdrakenow,b'Listen to ABDUCTION - Free Download! by William Drake on #SoundCloud\nhttps://t.co/cy0rDx7iue',Brazil,1306731671337795586
betofrosa,b'@o_antagonista Xiiii...babou',Brazil,1306731668456304641
Sonserino,"b""@samsmith I WASN'T READY AAAAAAAAAAAAAAAAAA""",Brazil,1306731663586721797
harmonited,b'i jut wanna day you?re mine you?re mine fuck what you heard you?re mine you?re mine',Brazil,1306731642615197697
EndOfDarknessz,b'@urubuzoka CADE O RED HOT CHILLI PEPPERS @nocontextlangao',Brazil,1306731636990660608
ripford,b'RT @femzor: twisted luv trilogy https://t.co/AXeEdpcQcm',Brazil,1306731633840717824
TheGioGomes,b'@giohcastillo Lindoo',Brazil,1306731627834478592
moinabels,b'ARE U KIDDING???????? we be happy',Brazil,1306731624365789184
l_pavliuchenko,b'@heeey_weel Vish',Brazil,1306731602442096647
cosmicclone123,"b""RT @ironfairy_: At what age did you find out that Mario 64 is viewed from the POV of Bowser, watching footage filmed by Lakitu, and that's?""",Brazil,1306731572222193664
williamdrakenow,b'#Music ? ABDUCTION ? #NewSong - Free Download: https://t.co/egTyXcbbeL',Brazil,1306731562688536576
fmpolli,"b""I just earned the 'I Believe in IPA! (Level 18)' badge on @untappd! https://t.co/el0KdN6TXz #ibelieveinIPA""",Brazil,1306731552164974593
fmpolli,"b""I just earned the 'For the Can (Level 2)' badge on @untappd! https://t.co/JeWZ89wzG5""",Brazil,1306731550730575873
shinjoao,"b'RT @Gazo1a: Breathe in, exhale. https://t.co/aESyYFKBX8'",Brazil,1306731549484879877
practictae,b'girls generation https://t.co/Wv3CLGeE3Q',Brazil,1306731548264325120
PersicoNathalia,b'@bybutterfIy @BTS_twt Jeon Jungkook #TimeMotoqueiros TheRock @BTS_twt',Brazil,1306731518228922368
MarizMarcella,"b'@Bolsoneas ??????????\nTMJ, Bolsoneas ??'",Brazil,1306731514617647104
JaqueOian,b'@bllueinboy Qual?',Brazil,1306731501988515844
HeloArmyBR,b'@bybutterfIy @Univers_Bangtan @BTS_twt Dynamite #TIMESURFISTAS THEWAVE @BTS_twt',Brazil,1306731501107712007
rhodeontight,b'@trashauvcry Justin Bieber',Brazil,1306731499409092610
diownatas,b'shame on me',Brazil,1306731492018655232
wild_pidgey,"b""don't @ me https://t.co/OgWu8rRsjZ""",Brazil,1306731481461645313
girlvibesetal,b'@bellanevida Tem a ver com god of war',Brazil,1306731480169799680
giubscastro,b'AAAAAA AMO TANTO \n\nWATCH JULIE AND PHANTOMS https://t.co/MX5jDp5Spf',Brazil,1306731457184960514
ReinoDoSamSmith,"b""@samsmith  \nI loved Diamonds so much I can't wait to hear the other love goes tracks""",Brazil,1306731455083614208
AnaNogarotoo,b'RT @luizaparente4: ??????? PARE ??????? https://t.co/RcMDYUNuzD',Brazil,1306731446871240704
Bryant_hoss,"b""RT @leggy2fast: It's champagne-bonk time for @homphs celebrating a podium @TeamL4NDO style! (feat. podium bot) #leggy2fast https://t.co/80n?""",Brazil,1306731442920214529
anatsepaivil,b'ganhei o funko pop do dwight as recyclops caralhooooo',Brazil,1306731436892975104
pedroqfj,b'mentaly i?m here https://t.co/ObeOgV7IY6',Brazil,1306731434783236096
1generall_,b'@shadowftn Lest go',Brazil,1306731433214476297
mel_br,b'@dan_sobata in memoriam ?? ??',Brazil,1306731415795630081
PersicoNathalia,b'@bybutterfIy @BTS_twt bora TheRock #TimeMotoqueiros @BTS_twt',Brazil,1306731399949549568
Stoochr,b'RT @eduardovieirart: Qual ceis gosta mais? / Which one you like most? ?? #spiderman https://t.co/6XgsQkcJiI',Brazil,1306731396791115777
gabicocaine,"b""RT @fentyceirah: Young Savage, why you trappin' so hard?""",Brazil,1306731379292545025
