user,text,country,id
benakabogu,b'RT @MbakweOrji: Let thy kingdom come on earth as it is in heaven that kingdom is #BIAFRALAND \nNothing anyone can do to stop it\n@MaziNnamdiK?',Senegal,1307055671498682368
mariamabharati,b'@HoodrichMansour Love to see that. Il merite !',Senegal,1307055533019615233
amannwaokoro,b'The best thing I have read today but is sad that it has to come to this https://t.co/xugWBmGOVm',Senegal,1307055530406547458
Sir_Fall,b'@picojazzz Mome kay machallah ?',Senegal,1307055459426160640
Blocar221,b'@FabeeN_D What ???',Senegal,1307054668217028608
AmYesHM,b'@bentalla_ Canal+ Sport 1',Senegal,1307054413039783936
GambiaRedCross,b'RT @Val_Bernasconi: In these difficult times a solid partnership makes the difference! Thanks @GambiaRedCross ?? @EdouarDelaplace @AlSengho?',Senegal,1307053756186537991
laye_basse,b'@Nabyleu *schalke 08 ???',Senegal,1307053620064550912
amannwaokoro,b'Man got zero marks o boy time to change my bad ways??? https://t.co/fvBnij7ElV',Senegal,1307053352358944770
annita_sar,b'I been saying this lolllll https://t.co/ydhOrCH1Xd',Senegal,1307052964792668161
Sir_Fall,b'@almightyballer Mome rap galsen bi yep la name drop ? mais nice ??',Senegal,1307052937529745411
_Ceceyonce,b'@efyoncee I?m so happy ?????',Senegal,1307052726749138979
loiic___,b'Det y?a penalty',Senegal,1307052619261714433
Idy_D17,b'@antesschou Houn ??',Senegal,1307052321738719243
ChiomaRemmy,"b'RT @MbakweOrji: Tell Hope Uzodinma, that there shall be no emirate in Imo state. @MaziNnamdiKanu 9.9.2020'",Senegal,1307052306643419137
LatifahSeck,b'@mamychouww Lolou legn ma wakh Iow ???',Senegal,1307052288561868814
byade00,"b'Match 1, 8-0 ???'",Senegal,1307052230252654593
SnDjibril,b'@ZarakiNdoye One finger ??lepp mate ? https://t.co/QhmD3QvV9k',Senegal,1307051942552764416
BoubaCGueye,b'@QueeenMinaaa The tweet right after ? https://t.co/ax6aYhZiY5',Senegal,1307051647600861184
LamineOGueye,b'@LamineNdiay11 @Khalifalo00 bilaye',Senegal,1307051547680026625
