user,text,country,id
actualchacha,b'no! I?m not ready ? https://t.co/JWMPyIfosw',Algeria,1306731772894474241
real__pcyg,"b'RT @real__pcyg: Chanyeol, you made me very happy this year, away from the Corona virus, but you made this the best year for me. I want it t?'",Algeria,1306731639700156417
Dragunnitum,"b'@swimstrim YOU PLAY IT TOO?? AAAAAHHHH! do a special stream playing it with viewers, come on, just once!! :D ???'",Algeria,1306731504207384578
Marwane66458168,b'Hairy ass mature woman https://t.co/r53LCtUwvW',Algeria,1306731393318256642
real__pcyg,"b'Chanyeol, you made me very happy this year, away from the Corona virus, but you made this the best year for me. I w? https://t.co/rUNBdZdXxJ'",Algeria,1306731345809473538
s4mt2sp,b'@Netoskyne t mort',Algeria,1306731304621309952
24gpeamaro,b'RT @Karimki04342135: Sunrise can?t get any better than this ????? Cappadocia - Turke????\n. https://t.co/r5mbIfkzif',Algeria,1306731264490131457
4evr_sea,"b'RT @footsiephotos: what needs to stop is the abuse of disabled people.\nI have a voice it took a lot of effort, energy. It took a lot from m?'",Algeria,1306731218042585089
Jullo_LT98,b'RT @Cin0u: To day I turned #billionares to SoundCloud #Rappers in #photoshop\nGO WATCH! ?????\nhttps://t.co/cIvomBZFzE https://t.co/JnmeY0DVkt',Algeria,1306731158416355329
amine_slimani,b'@EducAlgerie Congratulations',Algeria,1306730845173145600
KimYuji19989664,b'@billboard @BTS_twt #bts_paved_the_way\nBTS is the legends?????',Algeria,1306730624200343553
michareveuse,b'Miss you my sunshine ?\n#???? #KangDaniel\n@konnect_danielk https://t.co/RlqSN03xRR',Algeria,1306730573348704262
JunkoSu22993224,"b'RT @TheFennecTalks: @JunkoSu22993224 Why this number? Why not 1k$ or 1500$ or 1100.1200, 1300, you surprise me junko'",Algeria,1306730562527416325
Magic_Georgina,b'RT @Karimki04342135: Look at the cate???? https://t.co/ghXWKIjZB5',Algeria,1306730475055185920
wetropic,b'RT @GROGParty: 10 Africans arrested and face court in Brisbane... but there is no #gangviolence',Algeria,1306730390116134912
Dave02061499,b'RT @Dave02061499: Bunker boy bull shiting again',Algeria,1306730232565596160
belkacemmedjou1,b'@TeamCoco where is sona!!',Algeria,1306730198935769088
fc_bil,b'@Kristasunshine1 The women with no make up 2',Algeria,1306730159899324422
ibouabibsa3,b'I miss watching bts movies with my friends ? https://t.co/x7U9uUzssd',Algeria,1306730040202330112
chan_ranyeol,"b'RT @real__pcyg: I hope that Chanyeol will make his own album this year or next year, that is, before he enlisted. I really want his own alb?'",Algeria,1306730005016326144
MelissaBrouk,b'@ahlem_lk happpyyy birthday ???? may all ur upcoming years be much better ??',Algeria,1306729951811469312
EscaperLynaaaaz,b'@FekkRayane It depends',Algeria,1306729950242897920
SeWilkes30,b'i can never have a single second to relax i stg?',Algeria,1306729899894472707
mooloo4,"b'RT @Karimki04342135: Swiss Alps, Switzerland.???? https://t.co/hF4RO867uT'",Algeria,1306729883913998336
niseylew,b'@DavidGlynneJon1 They are adorable. Love greyhounds too - they make amazing pets. Shame the greyhound industry expl? https://t.co/JkZaQTi5Q2',Algeria,1306729799730118656
kimJohayna,"b""I swear i forget what's this about ?????\nUgh i can't remember when i joined them????? https://t.co/Nug4FC5sIH""",Algeria,1306729755425857541
rxyminx,b'@vicamaru point',Algeria,1306729725600112641
silverstarsxx,b'Chanyeol is booked booked this year',Algeria,1306729713071730688
MayarWaluigi,"b'@NintendoUK Meh, I used to it'",Algeria,1306729658608766982
real__pcyg,"b'I hope that Chanyeol will make his own album this year or next year, that is, before he enlisted. I really want his? https://t.co/H6XhUNpX78'",Algeria,1306729618007879681
Ayazplanet,b'Good night guys?',Algeria,1306729610411999233
silverstarsxx,b'Why do i even care ???',Algeria,1306729575116832770
MedSellamiDev,b'@__akash__19 this is awesome???',Algeria,1306729497824317442
AidaDiamand,b'good night for all good hearts https://t.co/3WbRlR6XtB',Algeria,1306729437518540800
szilviade_,"b'RT @Karimki04342135: Swiss Alps, Switzerland.???? https://t.co/hF4RO867uT'",Algeria,1306729434829946883
This_is_Salimo,"b""Anime watcher: I love this sister i hope the MC will marry her \nCreator: Sorry she's a Sister she can't get married? https://t.co/2urbGvxDiC""",Algeria,1306729421001437184
luvisCy,b'a new ost 2020 is chanyeols ?????\n#Chanyeol https://t.co/QIEzjNG7H1',Algeria,1306729351715618816
Bello37Al,b'@_africangiant @_almustapha__ Ji guy dinnan????',Algeria,1306729340193906694
KhelilAbdou,"b""@Boltix48 Zeke is not worth the hating \nI can't say anything about lucas bc im halfway  season 1 but he's an asshole yeah""",Algeria,1306729328277958658
Juventino19831,b'@ganni0007 I give 5 over 10',Algeria,1306729327501942784
lokmaneberrah,b'Happy birthday @ahlem_lk ?? https://t.co/dws4NXRwh6',Algeria,1306729307633602560
rxyminx,b'@ginxndjuice tas 23ans!!',Algeria,1306729214914236417
n_bait,b'@CHBernasconiC CSS isolation being my favorite new feature.',Algeria,1306729146110935040
foudaq,"b""Me making fun of JB's fans all day:\nAlso me getting chills after hearing this part: https://t.co/7WtbsemAi0""",Algeria,1306729090758709250
real__pcyg,"b'@loeycity_ I hope that you do not exert yourself too much. I am very happy with your work, but I fear for your heal? https://t.co/7C0c4iVV5Y'",Algeria,1306729048396181509
