user,text,country,id
Bwalyamule_nga,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306617008868425731
Joey_Legz,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306616570920292353
Uncle__Lix,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306614959879618562
Mwizalubinda,b'What?s this heat man ? Can?t even sleep',Zambia,1306614607696584706
somebodyskidsis,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306614042526724097
iamashyjasmine,b'RT @adriantphiri: Remember you have to walk through it also',Zambia,1307075339819065355
Mikrophone7,b'@Spiwe_K I?m pretty sure my kids will get me to that level of gaming hunger sometime in the future? thanks.',Zambia,1307075338413969408
YOLAM10112,"b""Ozo takes in so much sometimes, I don't understand his levels of tolerance,i know for a fact he is not happy yet he? https://t.co/bvSH67Fdyd""",Zambia,1307075245686370305
joseph_wamulume,"b""@el_munk i'm an opp now. hope xhaka bullies him off the pitch on the 28th""",Zambia,1307075235141873666
nonde_sikazwe,"b'RT @kumwendakadipa: If you coming from Champs or woodlands stadium right now, RTSA with breatherisers are right at the traffic lights leadi?'",Zambia,1307075188484382721
zainab_bux,b'???just have a little faith? https://t.co/WSprFNSc7y',Zambia,1307075167701667841
Mulenga26,b'@GaryHowes1974 @Arsenal @Aubameyang7 @MesutOzil1088 @Joewillock @LacazetteAlex @MaitlandNiles @Stuart_PhotoAFC? https://t.co/NFKP6qbP4l',Zambia,1307075141927661570
Am_Creezy,"b""@esebit But I think that's how field works... Journalists have inside men, they don't get it first hand as well... He's the most connected""",Zambia,1307075140568649729
Golden_Nachi,b'Tricky Tee is a happy free soul.... lmao #BBNaija',Zambia,1307075129726439430
asac_mumba,b'I?ve always been a fan of Diogo Jota??',Zambia,1307075102136246275
joseph_wamulume,b'@nestochizo watch bro',Zambia,1307075069919797248
truemackbaby,b'RT @SeverinoTheWolf: pls nd thenks',Zambia,1307075068149800963
gherhardd,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307075054371569665
TheNameIsZondo,"b""@ItIsEntropy ?? You must see this, it's made my week. \nWill forward it to you.""",Zambia,1307075042350686216
zedlyricx,"b'He just sent a video singing along to Yo Maps\' song  ""refresh"". We glad to learn that our efforts are being appreci? https://t.co/OHxOWvN0ox'",Zambia,1307075014576013317
krislbap,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307075013376442369
Mukandii,b'@WriteThatPain I?m going to come back here to gush about how the show will go ?',Zambia,1307075005910528006
Noelsimambo96,b'Bro?? this love thing is beautiful?',Zambia,1307074976630083586
Mikrophone7,b'@carol_kunda Thanks',Zambia,1307074964353359873
Sikaputa_,b'@aquila_fpoz_ ?? ????? ? ??????? ???? ??? ??? ? ???? ?? ?????? ???????. ? ???? ????? ?? ????? ???????',Zambia,1307074963057369093
Kasonde06774520,"b'RT @kumwendakadipa: If you coming from Champs or woodlands stadium right now, RTSA with breatherisers are right at the traffic lights leadi?'",Zambia,1307074957357256705
innocentsimuko,"b""@NuksCruks Do you know who else thinks it's their second favourite? My mom! (in muscle man's voice)""",Zambia,1307074929402277891
TheNameIsZondo,b'@bobotron03 ? hard on germs soft on skin?',Zambia,1307074908128710657
Muchindu14,b'@OmuwaOtoikhila this is lowkey shade to me.',Zambia,1307074894979530760
badmanchuu,b'@temba_9 For subbing me I?m not going to reply until next year',Zambia,1307074871671885825
nathan_bandah,b'Looking forward to the big of the weekend. Chelsea vs Liverpool!!! Chelsea will carry the day',Zambia,1307074869738246151
zedchic,b'@ProfZode Bracelet plus hair give it away and I heard her voice in the other video ?',Zambia,1307074843523903488
nammmy_,b'RT @MellyBwalya: Still can?t get over this ????',Zambia,1307074758178205706
Mwamba256,b'My brain https://t.co/4nUkFJnut3',Zambia,1307074736766308352
pedruue,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307074719074709507
Bieumenezes18,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307074703799050243
BellaDVN,b'RT @The2nd_janet: The joy in sharing ?.\nI find happiness in helping and caring for others?',Zambia,1307074678679371784
Miaw_Brasil,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307074621888487425
zedchic,"b""@ProfZode She's the 1""",Zambia,1307074553462620163
carol_kunda,"b""@Mikrophone7 ????? it's alright. \nSending you love and warm hugs""",Zambia,1307074527986421761
