user,text,country,id
Louiscarrizo,b'More boys are comingggg https://t.co/yNoJBatAYu',Venezuela,1306723795936382976
itsdanhero,b'loco dais cringe ya https://t.co/cDWnf5j65F',Venezuela,1306723795387002880
thames_tim,"b'RT @Sam2323_43433: Venezuela SOCIALISTS Regime Is Taking The Country To The ""Stone Age""\n???\nWith The Biggest Oil Reserve In The World, Now?'",Venezuela,1306723790785859588
Realtruth7inli1,b'RT @Sam2323_43433: @RL9631 @TrumpRulzz @realDonaldTrump Best President Ever https://t.co/bIGLuAMrSf',Venezuela,1306723780333637633
stevegreen39,"b'@ulrichspeck Surprised? By 2030 at the latest China will not need any European inputs, companies or investment s'",Venezuela,1306723778802733061
OriginalGansta7,b'Ustedes sextean? ? https://t.co/T9WcS95xXp',Venezuela,1306723761018810369
WAKEUP33462138,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723739632099328
TrumperSeaney,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723736570212358
thames_tim,"b""RT @Sam2323_43433: Hey Joe, Don't Fool Around With Latinos \n??\nThey Are Way Smarter Than You Think\n??\nThey Know Who Is Behind You \n?? https?""",Venezuela,1306723733550370816
gearenwoo,b'@winxclubideas ME TOO ?',Venezuela,1306723716324306946
stohltrain,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723715800072193
DaryCastillo_,b'@jeudysant @drnisman Dios mio i need',Venezuela,1306723684497981442
RosesinMaine,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306723683663319042
OTCBBPSID,"b'RT @Sam2323_43433: Venezuela SOCIALISTS Regime Is Taking The Country To The ""Stone Age""\n???\nWith The Biggest Oil Reserve In The World, Now?'",Venezuela,1306723670530949120
rctv,b'Cine para llevar | Netflix: Cuties?(2020) https://t.co/qrlzPBfsWi',Venezuela,1306723627690274817
NoNascar88_1,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723623038676993
NoNascar88_1,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723623038676993
Zoraida14_San,"b'""Oil is on track for its strongest week since June, boosted by shrinking U.S. stockpiles and after Saudi Arabia rat? https://t.co/vO3dfF7nTt'",Venezuela,1306723615505874950
thames_tim,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306723571952218114
ketty_ai,"b""RT @Capopazzo: @netflix @NetflixLAT I just finished watching #Daybreak to find out there won't be a Season 2, and, I just wanted to ask...?""",Venezuela,1306723553216262146
chris5101520,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723542696853505
Ha_gr21,"b'Fuck nudes, send me a reason to live...'",Venezuela,1306723491350286342
pilartmp,b'RT @Sermella: Imagining the return of The Legend of Zelda: The Minish Cap on Nintendo Switch with my new #fanart. I would love the second p?',Venezuela,1306723446978740225
TzAnder9483,b'@MangolMangel crazen colors',Venezuela,1306723440263602177
Chriskrenum,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723424803454979
julian19799247,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723408701513736
PhilipHarbrow,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723366603161601
Stetofire,b'RT @DavidPixel: ? NUI is now on Steam! ?\n\nNUI is a minimalistic puzzle-platformer where your health is linked to your sword\n\n?? 50 levels a?',Venezuela,1306723366439534594
BraayanAguilar,b'Real https://t.co/aeAzyLVk6P',Venezuela,1306723288144662528
DiCristanziano,b'Organic crack',Venezuela,1306723260793577472
