user,text,country,id
oliviajaja11,"b'RT @Jackhangu: Tactics to increasing views so fast \n1 .Log in YouTube account \n2 .Search ?  ?????????????????\n3 .Watching 720p   ,highest v?'",Thailand,1307069859092721666
karenar18039974,b'RT @SamsungThailand: Spotted ?: BTS?s #jhope looking stylish with the #GalaxyNote20 @BTS_twt #GalaxyxBTS \n???????????????????: https://t.co?',Thailand,1307069843707920384
BrightWin_16,b'RT @Jackhangu: Note : They talking about they did improvise this scene (Kiss cheek each other )',Thailand,1307069829782929413
jakkapatac,"b'RT @KhaosodEnglish: Thammasat University staff shut down the gate facing Sanam Luang, denying entry to demonstrators gathering tomorrow. Th?'",Thailand,1307069822455500803
MBlis12,b'RT @Born2Bredarmy: Lisa in them eyes for some YG staff\n  ??? https://t.co/MNINolhDGu',Thailand,1307069819284455424
think7stars,"b'RT @handxtend: Smart, and intelligent people use simple words in speaking and in writing.'",Thailand,1307069817967575041
jesperbkk,"b'Reporter: ?So, Bayern Munich, how are you going to cope without Thiago??\n\nBayern: ?Hold our beers?! https://t.co/oL3d7GBXnF'",Thailand,1307069815270629377
ohohmario_,"b'The midnight song I cried out went ""In reality, ever since that day, I...""'",Thailand,1307069813869735942
RitMD,"b""@taynewtaehin Haha exactly, one can't stop eating.""",Thailand,1307069767581421569
okorinbos,b'RT @uniqueplan97: No.5 on thailand trends right now! \nLet?s make more people know our Plan ?\n#???????????????????? https://t.co/REhrRfNiwl',Thailand,1307069757603053570
okorinbos,b'RT @MeanPlanisreal3: Top 3 Thailand trend..\n#???????????????????? https://t.co/RnrU4sqrbR',Thailand,1307069734886748162
EAYXgJu5T9tDte3,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069733037105153
BunnyKitten3,"b""RT @Born2Bredarmy: Why can't you  treat the girl well\nIs that hard for you @ygent_official\nU &amp; ur staff are biggest inside Fanwar creater .?""",Thailand,1307069726359773185
handxtend,b'@Cakelicious4 Dear poor chicks ?',Thailand,1307069670986575874
krataizzaa,"b""RT @Born2Bredarmy: Why can't you  treat the girl well\nIs that hard for you @ygent_official\nU &amp; ur staff are biggest inside Fanwar creater .?""",Thailand,1307069604456550408
5KXKqpMgp0H92Km,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069596302815238
BearguinTrend,b'Data on #samyanmitrtown1yearxnont   2020-09-17\nTweets   :  1074\nUSERS  :  326\nRetweets  :  17191\nLikes  :  7877\nTop? https://t.co/VEvWqYi3nK',Thailand,1307069527595921408
Szafira,b'RT @shantytyrelle: goodnight  https://t.co/ZQNVMBBYUi',Thailand,1307069492170719232
DoHaJun91,b'@rienmore @AamAnusorn KAPRAO has my heart',Thailand,1307069491982069762
Pious31st,b'@UtdShayne @KipreWBA @FabrizioRomano @mohamedbouhafsi What do you meant by ratio? I see a lot of people using it bu? https://t.co/StiEk6XR6M',Thailand,1307069464245133312
Ihereou1,"b""@lewdnepvasilias @ecmyers @rusty_cpt Oh, sh-t. Whta! He couldn't even stand? https://t.co/GAmjXMbHR9""",Thailand,1307069461216800768
Jazzunnie,b'RT @SamsungThailand: Spotted ?: BTS?s #jhope looking stylish with the #GalaxyNote20 @BTS_twt #GalaxyxBTS \n???????????????????: https://t.co?',Thailand,1307069400042930176
mochimolala_,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069385820065797
Bitcoin_Beats,b'@fightmeplebs Someone make a blockchain project to solve this shit',Thailand,1307069353800720384
PaperMartinDev,b'RT @HokutoAndy: Yes there are multiple American cops who have have shot enough dogs to reach lvl 3-4 in Dungeons &amp; Dragons https://t.co/XyG?',Thailand,1307069314160353285
AdrianaXimen3,b'RT @SamsungThailand: Spotted ?: BTS?s #jhope looking stylish with the #GalaxyNote20 @BTS_twt #GalaxyxBTS \n???????????????????: https://t.co?',Thailand,1307069313464045568
adpmyname,b'RT @teraha19982001: 180920 Perth - Cosmed Pharma \n.\n??? ??? ?? ???? ??? ? @perthppe \n. \n#??????????x??????\n#PerthTanapon\n#KDPPE https://t.c?',Thailand,1307069282875039747
tNfv0NugYlo91Jk,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069282833043456
SusuPink_krist,"b""RT @Jackhangu: It's more than 10 shirts ,I think ??\n#???????? https://t.co/y5yhVPlYEg""",Thailand,1307069195901898755
kkul_boy,b'RT @SamsungThailand: Ding-dong. Just your favorite @BTS_twt\n chillin? out with the #GalaxyNote20 #GalaxyxBTS #GalaxyNote20TH https://t.co/4?',Thailand,1307069194794610690
Namdaeng_Soda,b'RT @hatoribaka: Thailand is now https://t.co/QqoSuM7TE9',Thailand,1307069188532510728
Meownc1,b'RT @Fayzth: The story originally created in 1994 called ?daughter? as English name. The story based on true story the producer researched o?',Thailand,1307069187240714247
kkul_boy,b'RT @SamsungThailand: Spotted ?: BTS?s #SUGA getting cozy with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n???????????????????: h?',Thailand,1307069160434868224
CovidMayChgUs,"b'Jesus. This insanity has to end. America can?t take much more of it. There is a limit, and it?s been surpassed. https://t.co/sOvqsTNm1q'",Thailand,1307069156530040833
dxHZjeXIJlBFPsk,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069149357789190
kkul_boy,b'RT @SamsungThailand: Spotted ?: BTS?s #jhope looking stylish with the #GalaxyNote20 @BTS_twt #GalaxyxBTS \n???????????????????: https://t.co?',Thailand,1307069133184524290
iloveuSOULMATE,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307069132853129216
